1.4017000198364258	0.7038822263280328	0.0056617250007598985	0.580265280916264	0.7547473130497641
1.4059799909591675	0.7068077551813405	0.00741872838595331	0.6045454326711435	0.7979935544242861
1.410249948501587	0.6864915608265081	0.0028141511524347623	0.6227330134444456	0.7588919929191692
1.4145100116729736	0.6809449231125871	0.00602781522747199	0.5806958995318892	0.8221804212109778
1.4187699556350708	0.6656612205465746	0.0027547025820936354	0.6038283363190766	0.7769648094603718
1.4230300188064575	0.6540222538968335	0.0016050797040183123	0.6124376651736452	0.7257353377137884
1.4272799491882324	0.6611833704729425	0.001703681148719827	0.6213573096984936	0.7423010573673375
1.4315299987792969	0.6596891078599967	0.001471125705338302	0.6253748202892945	0.720636868818703
1.4357800483703613	0.6642992642008432	0.0014812340359619384	0.5934767131047368	0.7079611297085339
1.440019965171814	0.6661646477973595	0.001704211402954756	0.6252387520675051	0.7635178970850377
1.4442600011825562	0.6877434743467985	0.0019472102189885192	0.6262302741851515	0.7625911045917029
1.448490023612976	0.7078763434102924	0.001617262483308172	0.6425177484922273	0.7752238054917608
1.452720046043396	0.7417952647368874	0.0008729602780117349	0.6987450509292625	0.7817963608691536
1.4569499492645264	0.7527451279073651	0.001338930470664137	0.6770363801845106	0.7966976281328049
1.4611599445343018	0.7683406547639808	0.0014673579456581968	0.6968465897437	0.8208764993601069
1.4653799533843994	0.7710447906317947	0.0020972767660879144	0.6840305515543534	0.8192666537063279
1.4695899486541748	0.7666923096274072	0.001650120565633229	0.6940914843688978	0.8330166230413558
1.4737999439239502	0.7849951017033076	0.002434340114807609	0.6839635835172749	0.8344021259124531
1.4780000448226929	0.7888160861066494	0.002186041575232571	0.6944369371411367	0.8411110433486252
1.4821900129318237	0.800152700223409	0.0017832751245413338	0.7310563372304781	0.867461183988862
1.4863799810409546	0.8134074265309225	0.0008754930492684208	0.7773419949698918	0.8628468772013443
1.4905699491500854	0.8341372075106289	0.001591185697033594	0.7699631625137106	0.9011193869101249
1.4947500228881836	0.8726108814926616	0.0015640818642363567	0.8010805124153436	0.9295998694779157
1.49891996383667	0.8758249453407884	0.0030864639624351513	0.8071199931173677	0.9997616118322619
1.5030900239944458	0.8978732228195336	0.0016897087106671799	0.8318791714099241	0.9556182084351095
1.5072599649429321	0.9245674841515585	0.002864549798577961	0.8102363165834042	0.9805559062599124
1.5114200115203857	0.942816608118038	0.0018431423671447715	0.884796493016297	1.0142098901280574
1.515570044517517	0.9764823883258845	0.0024068203102885952	0.8729335180535737	1.0491747722961509
